pole_joint_pos,pole_joint_vel,cart_joint_pos,cart_joint_vel
-0.029523372650146484,0.0924951359629631,-0.23877669870853424,0.039074357599020004
-0.02799638919532299,0.08923910558223724,-0.23807492852210999,0.04174276813864708
-0.0265235286206007,0.08587409555912018,-0.23733170330524445,0.04409245401620865
-0.025106145069003105,0.08245126157999039,-0.2365519255399704,0.046165525913238525
-0.023744836449623108,0.07901175320148468,-0.2357398420572281,0.04799775406718254
-0.022439612075686455,0.0755879208445549,-0.23489917814731598,0.04961930587887764
-0.02119000069797039,0.07220564037561417,-0.23403321206569672,0.05105613172054291
-0.01999516226351261,0.06888503581285477,-0.2331448346376419,0.05233032628893852
-0.01885397359728813,0.0656411424279213,-0.23223651945590973,0.05346057191491127
-0.017765091732144356,0.062485724687576294,-0.23131054639816284,0.0544632151722908
-0.01672700233757496,0.05942707881331444,-0.23036892712116241,0.05535215884447098
-0.015738096088171005,0.05647072196006775,-0.2294134497642517,0.05613923817873001
-0.014796669594943523,0.05362093076109886,-0.22844567894935608,0.05683520436286926
-0.013900975696742535,0.050879575312137604,-0.22746708989143372,0.05744898319244385
-0.013049249537289143,0.048247385770082474,-0.22647897899150848,0.05798846483230591
-0.01223971601575613,0.04572410508990288,-0.2254825234413147,0.058460596948862076
-0.011470618657767773,0.04330826923251152,-0.22447878122329712,0.0588713176548481
-0.010740215890109539,0.04099868983030319,-0.22346876561641693,0.05922635272145271
-0.01004680898040533,0.03879224509000778,-0.22245332598686218,0.059530001133680344
-0.009388736449182034,0.03668692708015442,-0.22143332660198212,0.05978691950440407
-0.008764386177062988,0.03467912971973419,-0.22040946781635284,0.060000546276569366
-0.008172189816832542,0.03276623785495758,-0.21938247978687286,0.060174610465765
-0.00761063676327467,0.030944501981139183,-0.21835298836231232,0.06031190976500511
-0.007078268099576235,0.029210831969976425,-0.21732157468795776,0.06041537970304489
-0.0065736835822463036,0.02756154164671898,-0.21628881990909576,0.06048739701509476
-0.006095536984503269,0.025993213057518005,-0.21525518596172333,0.06053023040294647
-0.0056425402872264385,0.024502523243427277,-0.21422119438648224,0.06054601073265076
-0.005213453900068998,0.02308632619678974,-0.21318723261356354,0.06053676828742027
-0.004807096906006336,0.021741019561886787,-0.21215374767780304,0.060504019260406494
-0.00442234193906188,0.020463453605771065,-0.2111210823059082,0.06044941768050194
-0.0040581114590168,0.01925060711801052,-0.21008963882923126,0.06037450209259987
-0.003713376820087433,0.018099378794431686,-0.2090596854686737,0.06028058007359505
-0.003387159202247858,0.017006956040859222,-0.20803159475326538,0.06016899272799492
-0.0030785249546170235,0.01597045361995697,-0.20700562000274658,0.060040876269340515
-0.002786583499982953,0.014987334609031677,-0.2059820145368576,0.059897445142269135
-0.002510486403480172,0.014055026695132256,-0.20496107637882233,0.05973970890045166
-0.002249429002404213,0.013170920312404633,-0.20394299924373627,0.059568554162979126
-0.002002644818276167,0.01233270950615406,-0.20292797684669495,0.05938491225242615
-0.0017694039270281792,0.011538214050233364,-0.20191624760627747,0.05918966606259346
-0.0015490150544792414,0.010784992016851902,-0.20090802013874054,0.0589834488928318
-0.0013408211525529623,0.010071144439280033,-0.19990339875221252,0.05876711383461952
-0.0011441947426646948,0.009394848719239235,-0.19890260696411133,0.05854145810008049
-0.0009585394291207194,0.008754231967031956,-0.1979057788848877,0.05830710008740425
-0.0007832928677089512,0.00814711581915617,-0.19691304862499237,0.05806443840265274
-0.0006179176853038371,0.007572236470878124,-0.1959245800971985,0.05781431496143341
-0.00046190558350645006,0.007027650251984596,-0.1949404776096344,0.05755707249045372
-0.0003147751558572054,0.0065118297934532166,-0.19396086037158966,0.057293280959129333
-0.00017606507753953338,0.006023651920258999,-0.19298581779003143,0.05702359601855278
-4.533975516096689e-05,0.005561388563364744,-0.19201546907424927,0.05674830451607704
7.781478780088946e-05,0.005123865325003862,-0.19104985892772675,0.056467942893505096
0.00019379344303160906,0.004709964152425528,-0.19008910655975342,0.056183017790317535
0.00030297201010398567,0.0043184710666537285,-0.18913327157497406,0.055893853306770325
0.0004057034966535866,0.003947973717004061,-0.18818239867687225,0.05560064688324928
0.0005023239646106958,0.0035975256469100714,-0.18723662197589874,0.05530381575226784
0.0005931485793553293,0.0032658041454851627,-0.18629597127437592,0.055003516376018524
0.0006784791476093233,0.002952160546556115,-0.18536044657230377,0.054700274020433426
0.0007586042047478259,0.002655708696693182,-0.18443015217781067,0.05439438670873642
0.0008337965118698776,0.002375471405684948,-0.183505117893219,0.054086074233055115
0.000904314627405256,0.0021106170024722815,-0.18258538842201233,0.05377558618783951
0.000970402848906815,0.0018603346543386579,-0.18167096376419067,0.053463149815797806
0.0010322951711714268,0.0016239583492279053,-0.1807618886232376,0.0531490296125412
0.0010902087669819593,0.001400428474880755,-0.17985820770263672,0.052833277732133865
0.0011443552793934941,0.0011896139476448298,-0.1789599508047104,0.052516400814056396
0.0011949321487918496,0.0009904499165713787,-0.17806710302829742,0.05219833925366402
0.0012421278515830636,0.0008024787530303001,-0.17717969417572021,0.051879387348890305
0.0012861229479312897,0.0006252984749153256,-0.17629776895046234,0.05155980587005615
0.0013270863564684987,0.000458033406175673,-0.17542128264904022,0.051239557564258575
0.0013651782646775246,0.00030034896917641163,-0.17455027997493744,0.05091889947652817
0.001400551525875926,0.00015170068945735693,-0.1736847460269928,0.05059795454144478
0.001433350844308734,1.1635012924671173e-05,-0.1728247106075287,0.05027688294649124
0.001463713007979095,-0.00012037402484565973,-0.1719701737165451,0.04995575174689293
0.0014917675871402025,-0.00024467764887958765,-0.17112110555171967,0.04963472858071327
0.0015176397282630205,-0.0003615444293245673,-0.17027752101421356,0.049313995987176895
0.0015414454974234104,-0.00047163572162389755,-0.1694393903017044,0.04899349808692932
0.0015632972354069352,-0.000575000885874033,-0.1686067432165146,0.04867355525493622
0.0015833015786483884,-0.0006721175741404295,-0.1677795648574829,0.0483541265130043
0.0016015572473406792,-0.0007634415524080396,-0.166957825422287,0.04803524911403656
0.0016181584214791656,-0.0008491689804941416,-0.166141539812088,0.04771703854203224
0.0016331940423697233,-0.0009296981152147055,-0.1653306782245636,0.04739956185221672
0.0016467502573505044,-0.0010051210410892963,-0.16452519595623016,0.04708298295736313
0.0016589093720540404,-0.0010757057461887598,-0.1637251228094101,0.04676736146211624
0.0016697475221008062,-0.0011418528156355023,-0.16293039917945862,0.04645267501473427
0.0016793367685750127,-0.0012037713313475251,-0.16214106976985931,0.046139009296894073
0.001687748241238296,-0.0012614645529538393,-0.1613570749759674,0.04582653567194939
0.0016950457356870174,-0.0013155037304386497,-0.1605783998966217,0.04551510140299797
0.0017012916505336761,-0.0013658618554472923,-0.1598050445318222,0.04520488157868385
0.0017065416323021054,-0.0014130077324807644,-0.15903694927692413,0.04489578306674957
0.001710855052806437,-0.0014565534656867385,-0.1582741141319275,0.04458818584680557
0.0017142858123406768,-0.001497055753134191,-0.15751653909683228,0.04428185895085335
0.0017168818740174174,-0.0015348100569099188,-0.1567641794681549,0.04397678002715111
0.0017186884069815278,-0.0015699249925091863,-0.156017005443573,0.043673038482666016
0.001719753141514957,-0.0016022030031308532,-0.15527497231960297,0.04337085038423538
0.0017201195005327463,-0.0016320126596838236,-0.154538094997406,0.04307011514902115
0.001719827763736248,-0.0016594849294051528,-0.15380632877349854,0.04277085140347481
0.0017189159989356995,-0.0016847549704834819,-0.15307967364788055,0.04247307404875755
0.0017174179665744305,-0.0017081375699490309,-0.1523580700159073,0.04217672348022461
0.0017153715016320348,-0.0017292131669819355,-0.15164151787757874,0.041882116347551346
0.0017128090839833021,-0.0017485208809375763,-0.15092997252941132,0.04158898442983627
0.0017097602831199765,-0.0017661688616499305,-0.15022341907024384,0.04129738360643387
0.0017062543192878366,-0.0017821139190346003,-0.1495218276977539,0.04100740700960159
0.001702319597825408,-0.001796417054720223,-0.14882515370845795,0.04071906581521034
0.00169798219576478,-0.0018092476530000567,-0.14813339710235596,0.04043236002326012
0.0016932677244767547,-0.0018206069944426417,-0.14744651317596436,0.040147341787815094
0.001688202377408743,-0.0018304685363546014,-0.14676448702812195,0.039864055812358856
0.001682804781012237,-0.001839407254010439,-0.14608727395534515,0.03958222270011902
0.0016770982183516026,-0.0018468959024176002,-0.1454148143529892,0.03930221125483513
0.0016711022472009063,-0.0018533472903072834,-0.14474713802337646,0.03902380168437958
0.001664835144765675,-0.001858816365711391,-0.14408420026302338,0.03874703124165535
0.001658314955420792,-0.0018632231513038278,-0.14342597126960754,0.03847198560833931
0.0016515577444806695,-0.0018667735857889056,-0.1427723914384842,0.038198601454496384
0.0016445827204734087,-0.0018691746518015862,-0.1421234905719757,0.037927061319351196
0.0016374052502214909,-0.0018708322895690799,-0.1414792239665985,0.03765713423490524
0.0016300390707328916,-0.0018717068014666438,-0.14083951711654663,0.0373888798058033
0.0016224945429712534,-0.0018720802618190646,-0.14020437002182007,0.037122175097465515
0.0016147863352671266,-0.0018715511541813612,-0.13957376778125763,0.036857277154922485
0.0016069262055680156,-0.001870469655841589,-0.13894766569137573,0.03659403324127197
0.0015989257954061031,-0.0018687101546674967,-0.138326033949852,0.03633250296115875
0.0015907970955595374,-0.0018663438968360424,-0.13770882785320282,0.03607267886400223
0.0015825495356693864,-0.0018634882289916277,-0.13709606230258942,0.03581453114748001
0.0015741944080218673,-0.0018599678296595812,-0.1364876925945282,0.03555816411972046
0.0015657420735806227,-0.001855931244790554,-0.13588367402553558,0.03530346229672432
0.0015571984695270658,-0.001851687440648675,-0.135283961892128,0.03505031019449234
0.0015485725598409772,-0.0018468605121597648,-0.13468855619430542,0.03479894623160362
0.0015398734249174595,-0.0018416065722703934,-0.13409744203090668,0.03454926982522011
0.001531108282506466,-0.0018360090907663107,-0.133510559797287,0.03430125117301941
0.0015222851652652025,-0.0018299624789506197,-0.13292789459228516,0.034054938703775406
0.0015134094282984734,-0.0018237291369587183,-0.1323494017124176,0.03381022438406944
0.0015044892206788063,-0.0018169826362282038,-0.13177508115768433,0.03356724977493286
0.0014955276856198907,-0.0018102009780704975,-0.13120488822460175,0.03332575783133507
0.0014865297125652432,-0.0018031449289992452,-0.13063880801200867,0.03308591619133949
0.0014775015879422426,-0.0017957844538614154,-0.1300767958164215,0.03284774720668793
0.0014684482011944056,-0.0017881977837532759,-0.12951883673667908,0.03261120244860649
0.001459374907426536,-0.0017803823575377464,-0.1289648711681366,0.03237629681825638
0.0014502857811748981,-0.0017723380587995052,-0.12841492891311646,0.03214304521679878
0.0014411868760362267,-0.00176399783231318,-0.12786893546581268,0.031911451369524
0.0014320820337161422,-0.0017555246595293283,-0.12732689082622528,0.03168142959475517
0.0014229726511985064,-0.0017470675520598888,-0.12678875029087067,0.03145292028784752
0.001413865713402629,-0.0017381145153194666,-0.12625448405742645,0.031226199120283127
0.0014047638978809118,-0.0017292335396632552,-0.12572407722473145,0.031000902876257896
0.0013956662733107805,-0.001720427186228335,-0.12519749999046326,0.030777091160416603
0.0013865797081962228,-0.001711165765300393,-0.1246747076511383,0.03055504336953163
0.001377507927827537,-0.0017018362414091825,-0.1241556853055954,0.030334509909152985
0.001368452445603907,-0.0016924919327721,-0.12364040315151215,0.030115455389022827
0.0013594130286946893,-0.001683241338469088,-0.12312883883714676,0.029897846281528473
0.00135039200540632,-0.0016738183330744505,-0.12262099236249924,0.029681844636797905
0.00134139449801296,-0.0016641501570120454,-0.1221168115735054,0.029467478394508362
0.001332423067651689,-0.001654439838603139,-0.12161626666784286,0.0292546097189188
0.0013234791113063693,-0.001644690753892064,-0.12111933529376984,0.02904323861002922
0.001314563793130219,-0.0016349484212696552,-0.12062601000070572,0.028833335265517235
0.0013056808384135365,-0.0016250004991889,-0.12013623863458633,0.028624974191188812
0.0012968279188498855,-0.0016153627075254917,-0.11965001374483109,0.028417881578207016
0.0012880057329311967,-0.0016056359745562077,-0.11916729807853699,0.02821231819689274
0.0012792192865163088,-0.0015956140123307705,-0.11868807673454285,0.0280083566904068
0.0012704666005447507,-0.0015859364066272974,-0.11821232736110687,0.027805641293525696
0.0012617510510608554,-0.0015759342350065708,-0.11774002015590668,0.02760455012321472
0.001253074617125094,-0.0015659481287002563,-0.11727113276720047,0.02740485779941082
0.0012444352032616735,-0.0015561927575618029,-0.11680563539266586,0.027206458151340485
0.001235835487022996,-0.001546225743368268,-0.11634350568056107,0.027009598910808563
0.001227275701239705,-0.0015363802667707205,-0.11588472872972488,0.02681407332420349
0.0012187587562948465,-0.001526382751762867,-0.11542926728725433,0.026620028540492058
0.001210282905958593,-0.0015165923396125436,-0.11497709900140762,0.0264272540807724
0.0012018497800454497,-0.001506664091721177,-0.11452820152044296,0.026235952973365784
0.0011934608919546008,-0.0014967764727771282,-0.11408255249261856,0.02604600228369236
0.001185115659609437,-0.0014869507867842913,-0.11364013701677322,0.02585739456117153
0.001176815596409142,-0.0014770705020055175,-0.11320092529058456,0.025670170783996582
0.001168560702353716,-0.0014672600664198399,-0.11276489496231079,0.025484248995780945
0.0011603508610278368,-0.001457521691918373,-0.11233203113079071,0.02529962919652462
0.001152185839600861,-0.0014478322118520737,-0.11190229654312134,0.0251163262873888
0.0011440659873187542,-0.0014381790533661842,-0.11147566884756088,0.024934347718954086
0.0011359930504113436,-0.0014284193748608232,-0.11105212569236755,0.024753756821155548
0.001127967843785882,-0.0014187302440404892,-0.11063165217638016,0.024574438109993935
0.0011199892032891512,-0.0014091413468122482,-0.1102142259478569,0.024396367371082306
0.0011120580602437258,-0.0013995415065437555,-0.1097998395562172,0.02421962469816208
0.0011041759280487895,-0.0013898834586143494,-0.10938845574855804,0.024044210091233253
0.0010963424574583769,-0.001380337867885828,-0.10898002982139587,0.023870006203651428
0.0010885568335652351,-0.0013708621263504028,-0.10857457667589188,0.02369704656302929
0.0010808199876919389,-0.001361354487016797,-0.10817206650972366,0.023525364696979523
0.0010731304064393044,-0.001352046150714159,-0.10777246206998825,0.02335483767092228
0.0010654903016984463,-0.001342572271823883,-0.10737576335668564,0.023185642436146736
0.0010578976944088936,-0.0013333766255527735,-0.10698193311691284,0.023017527535557747
0.0010503518860787153,-0.001324166776612401,-0.10659095644950867,0.022850675508379936
0.0010428543901070952,-0.0013149341102689505,-0.10620281845331192,0.022685067728161812
0.0010354059049859643,-0.0013057193718850613,-0.10581749677658081,0.022520672529935837
0.0010280044516548514,-0.0012967023067176342,-0.10543496161699295,0.022357376292347908
0.0010206525912508368,-0.0012874673120677471,-0.10505519807338715,0.022195417433977127
0.0010133495088666677,-0.0012784546706825495,-0.1046781986951828,0.022034509107470512
0.0010060935746878386,-0.0012695181649178267,-0.10430391877889633,0.021874742582440376
0.0009988851379603148,-0.0012606524396687746,-0.10393235832452774,0.021716127172112465
0.0009917243150994182,-0.0012517576105892658,-0.10356348752975464,0.021558698266744614
0.000984611571766436,-0.0012429212220013142,-0.10319728404283524,0.021402396261692047
0.0009775456273928285,-0.001234206254594028,-0.10283374786376953,0.02124718204140663
0.0009705264237709343,-0.0012255168985575438,-0.10247284919023514,0.021093115210533142
0.0009635543683543801,-0.0012168202083557844,-0.10211456567049026,0.020940188318490982
0.000956628646235913,-0.00120827229693532,-0.10175887495279312,0.020788326859474182
0.0009497511782683432,-0.0011995811946690083,-0.10140576213598251,0.02063766121864319
0.0009429210913367569,-0.0011910881148651242,-0.10105521231889725,0.020488006994128227
0.0009361359989270568,-0.001182722975499928,-0.10070720314979553,0.020339403301477432
0.0009293971234001219,-0.0011742983479052782,-0.10036172717809677,0.020191939547657967
0.0009227051050402224,-0.001165892230346799,-0.10001874715089798,0.0200455654412508
0.0009160599438473582,-0.0011575440876185894,-0.09967825561761856,0.019900254905223846
0.0009094621054828167,-0.0011491794139146805,-0.09934023767709732,0.019756000488996506
0.0009029083885252476,-0.0011411395389586687,-0.09900466352701187,0.019612638279795647
0.0008963996078819036,-0.0011329505359753966,-0.09867151826620102,0.019470445811748505
0.0008899356471374631,-0.0011249184608459473,-0.09834079444408417,0.019329223781824112
0.0008835183689370751,-0.0011167216580361128,-0.09801246225833893,0.019189152866601944
0.0008771462016738951,-0.0011087462771683931,-0.0976865142583847,0.019049976021051407
0.0008708179229870439,-0.0011008589062839746,-0.0973629280924797,0.01891179010272026
0.0008645336492918432,-0.0010929774725809693,-0.09704169631004333,0.018774639815092087
0.000858293438795954,-0.0010851094266399741,-0.0967227891087532,0.01863849349319935
0.0008520957781001925,-0.0010774380061775446,-0.09640620648860931,0.018503258004784584
0.0008459415985271335,-0.0010696949902921915,-0.09609191864728928,0.01836908422410488
0.0008398299105465412,-0.0010620646644383669,-0.0957799106836319,0.018235845491290092
0.0008337618201039732,-0.001054386142641306,-0.09547016769647598,0.018103621900081635
0.0008277370943687856,-0.0010467821266502142,-0.09516265988349915,0.01797233521938324
0.0008217552676796913,-0.00103924167342484,-0.09485737979412079,0.01784198172390461
0.0008158152922987938,-0.0010318032000213861,-0.09455431252717972,0.017712542787194252
0.0008099162369035184,-0.0010244601871818304,-0.09425345063209534,0.017584023997187614
0.0008040576358325779,-0.00101717549841851,-0.09395477175712585,0.01745644584298134
0.0007982408860698342,-0.0010097692720592022,-0.09365826845169067,0.017329895868897438
0.0007924666861072183,-0.0010024643270298839,-0.09336390346288681,0.01720423437654972
0.0007867349195294082,-0.000995146343484521,-0.09307166188955307,0.01707950048148632
0.0007810430834069848,-0.0009880501311272383,-0.09278155118227005,0.016955573111772537
0.0007753914687782526,-0.000980952987447381,-0.09249354153871536,0.016832595691084862
0.0007697805413044989,-0.0009738366352394223,-0.09220761805772781,0.016710549592971802
0.0007642098935320973,-0.0009668125421740115,-0.09192376583814621,0.016589364036917686
0.0007586810970678926,-0.0009596560848876834,-0.09164197742938995,0.016469154506921768
0.000753191823605448,-0.0009527865331619978,-0.09136223047971725,0.01634967513382435
0.0007477420149371028,-0.0009459017310291529,-0.09108450263738632,0.016231097280979156
0.0007423313218168914,-0.000939045159611851,-0.09080880135297775,0.016113394871354103
0.000736958987545222,-0.0009323242702521384,-0.09053510427474976,0.01599649339914322
0.0007316240225918591,-0.0009256424382328987,-0.09026339650154114,0.01588045433163643
0.0007263284060172737,-0.0009188548428937793,-0.08999365568161011,0.015765339136123657
0.0007210708572529256,-0.0009122432675212622,-0.08972585946321487,0.01565096527338028
0.0007158509106375277,-0.0009056506096385419,-0.08946000784635544,0.015537437982857227
0.0007106675184331834,-0.0008991708746179938,-0.0891960933804512,0.015424694865942001
0.0007055206806398928,-0.0008927044691517949,-0.08893408626317978,0.015312804840505123
0.0007004114449955523,-0.0008861678652465343,-0.08867398649454117,0.015201788395643234
0.0006953398115001619,-0.000879738770890981,-0.08841577172279358,0.015091526322066784
0.0006903023459017277,-0.0008735692244954407,-0.08815942704677582,0.014981959015130997
0.0006853030063211918,-0.0008670465322211385,-0.08790493756532669,0.014873414300382137
0.0006803390569984913,-0.0008608597563579679,-0.0876522958278656,0.014765480533242226
0.0006754105561412871,-0.0008546288008801639,-0.08740148693323135,0.014658374711871147
0.0006705176783725619,-0.0008484581485390663,-0.08715250343084335,0.014552055858075619
0.0006656602490693331,-0.0008423004182986915,-0.08690531551837921,0.01444652583450079
0.0006608387921005487,-0.0008361414656974375,-0.08665993809700012,0.014341791160404682
0.0006560523179359734,-0.0008300668559968472,-0.0864163339138031,0.01423776987940073
0.000651299546007067,-0.0008241260657086968,-0.08617449551820755,0.01413445733487606
0.0006465810001827776,-0.0008181656012311578,-0.08593440800905228,0.014031926169991493
0.0006418967386707664,-0.0008122033905237913,-0.08569605648517609,0.01393016055226326
0.0006372438510879874,-0.0008065219735726714,-0.08545944094657898,0.013829011470079422
0.0006326260627247393,-0.0008004962000995874,-0.08522455394268036,0.013728819787502289
0.0006280435482040048,-0.0007946133846417069,-0.08499135076999664,0.01362927071750164
0.0006234917673282325,-0.0007890703855082393,-0.08475984632968903,0.013530298136174679
0.0006189733976498246,-0.0007832489791326225,-0.08453002572059631,0.013432241976261139
0.0006144885555841029,-0.0007775463163852692,-0.08430185914039612,0.013334846124053001
0.0006100364262238145,-0.0007719021523371339,-0.08407535403966904,0.013238147832453251
0.0006056165439076722,-0.0007663093274459243,-0.08385048806667328,0.013142150826752186
0.0006012314697727561,-0.0007605410646647215,-0.08362725377082825,0.013046941719949245
0.0005968775949440897,-0.0007551377057097852,-0.08340563625097275,0.012952232733368874
0.0005925531731918454,-0.0007497869664803147,-0.08318563550710678,0.012858225032687187
0.0005882611148990691,-0.0007442367495968938,-0.08296722173690796,0.012765021063387394
0.000583999848458916,-0.0007388691883534193,-0.08275040984153748,0.01267240196466446
0.0005797678022645414,-0.000733656925149262,-0.08253515511751175,0.012580388225615025
0.0005755658494308591,-0.0007283377926796675,-0.08232147246599197,0.012489119544625282
0.000571392651181668,-0.0007231623749248683,-0.08210932463407516,0.012398462742567062
0.0005672498955391347,-0.0007178683299571276,-0.08189872652292252,0.012308556586503983
0.0005631376407109201,-0.0007126464042812586,-0.08168964833021164,0.012219279073178768
0.2232455611228943,0.0,0.0,0.0
0.1938013881444931,-2.276827096939087,-0.020006978884339333,-1.5475190877914429
0.14904284477233887,-2.730121612548828,-0.05068068206310272,-1.876889705657959
0.10586422681808472,-2.4595861434936523,-0.08073749393224716,-1.722998857498169
0.0697331503033638,-1.9997836351394653,-0.10649628937244415,-1.439814805984497
0.041137825697660446,-1.5636354684829712,-0.12755489349365234,-1.167109489440918
0.018946370109915733,-1.2077490091323853,-0.1445767730474472,-0.9423463344573975
0.0018430965719744563,-0.9280858039855957,-0.15835632383823395,-0.7636395692825317
-0.01128013338893652,-0.709843635559082,-0.16956493258476257,-0.6220875382423401
-0.021310705691576004,-0.5406580567359924,-0.17874112725257874,-0.510269820690155
-0.028925182297825813,-0.4081631302833557,-0.18629519641399384,-0.42065373063087463
-0.03463015332818031,-0.30315545201301575,-0.19253398478031158,-0.34765806794166565
-0.03880603611469269,-0.21880967915058136,-0.19768807291984558,-0.28716427087783813
-0.04174843057990074,-0.15073907375335693,-0.20193728804588318,-0.23657380044460297
-0.04369500279426575,-0.09585835784673691,-0.20542742311954498,-0.19408391416072845
-0.04483865946531296,-0.05168605595827103,-0.20827805995941162,-0.15824462473392487
-0.04533740505576134,-0.016313262283802032,-0.21058839559555054,-0.1279457062482834
-0.04532153159379959,0.011798007413744926,-0.21244142949581146,-0.10229195654392242
-0.04489857330918312,0.033918596804142,-0.2139068841934204,-0.080540232360363
-0.044157154858112335,0.0511077418923378,-0.2150433212518692,-0.062067411839962006
-0.04317013546824455,0.064246766269207,-0.2158999890089035,-0.046351563185453415
-0.041997283697128296,0.07406918704509735,-0.21651828289031982,-0.032955095171928406
-0.04068746045231819,0.08118374645709991,-0.21693310141563416,-0.021511845290660858
-0.039280496537685394,0.08609538525342941,-0.21717379987239838,-0.011715282686054707
-0.03780873119831085,0.08922245353460312,-0.21726520359516144,-0.0033087858464568853
-0.03629830852150917,0.09091115742921829,-0.2172282338142395,0.003922571893781424
-0.034770235419273376,0.09144769608974457,-0.21708063781261444,0.010158847086131573
-0.033241283148527145,0.09106788039207458,-0.21683745086193085,0.015550708398222923
-0.031724754720926285,0.08996587246656418,-0.21651147305965424,0.02022443525493145
-0.030231043696403503,0.08830242604017258,-0.2161135971546173,0.024286670610308647
-0.028768198564648628,0.08620871603488922,-0.21565310657024384,0.027826553210616112
-0.027342313900589943,0.0837927907705307,-0.21513794362545013,0.03091937117278576
-0.025957906618714333,0.08114202320575714,-0.2145749181509018,0.033628009259700775
-0.024618206545710564,0.07832778245210648,-0.2139699012041092,0.0360056534409523
-0.02332538738846779,0.07540807127952576,-0.21332797408103943,0.03809729591012001
-0.022080788388848305,0.07242938131093979,-0.21265356242656708,0.03994079679250717
-0.020885055884718895,0.06942925602197647,-0.211950421333313,0.041568439453840256
-0.019738290458917618,0.06643783301115036,-0.21122191846370697,0.04300772771239281
-0.018640154972672462,0.06347836554050446,-0.21047097444534302,0.0442817360162735
-0.017589982599020004,0.06056927517056465,-0.20970015227794647,0.04541037604212761
-0.01658683456480503,0.05772498622536659,-0.2089117020368576,0.04641079157590866
-0.015629570931196213,0.054956063628196716,-0.2081076204776764,0.04729747027158737
-0.014716895297169685,0.05227048695087433,-0.2072896957397461,0.04808308184146881
-0.013847414404153824,0.04967372864484787,-0.20645953714847565,0.04877839609980583
-0.013019652105867863,0.04716934263706207,-0.20561853051185608,0.04939277470111847
-0.01223208662122488,0.04475975036621094,-0.20476801693439484,0.0499345026910305
-0.011483173817396164,0.042445436120033264,-0.20390905439853668,0.0504104308784008
-0.010771363973617554,0.04022636637091637,-0.20304276049137115,0.05082684010267258
-0.010095114819705486,0.03810165077447891,-0.2021700143814087,0.05118915066123009
-0.00945290271192789,0.03607000783085823,-0.20129172503948212,0.0515022836625576
-0.008843235671520233,0.0341290682554245,-0.20040865242481232,0.051770225167274475
-0.008264655247330666,0.032276686280965805,-0.19952155649662018,0.05199689045548439
-0.007715738378465176,0.030510440468788147,-0.19863109290599823,0.05218571797013283
-0.007195112761110067,0.028827328234910965,-0.19773784279823303,0.0523395836353302
-0.006701447535306215,0.027224576100707054,-0.19684237241744995,0.05246126279234886
-0.0062334598042070866,0.025699129328131676,-0.19594520330429077,0.05255315825343132
-0.005789916031062603,0.024248138070106506,-0.1950468122959137,0.052617546170949936
-0.005369632504880428,0.022868329659104347,-0.19414764642715454,0.05265629664063454
-0.004971472080796957,0.02155699022114277,-0.19324813783168793,0.0526713952422142
-0.004594347905367613,0.020310916006565094,-0.1923486441373825,0.05266435816884041
-0.0042372215539216995,0.019127309322357178,-0.19144955277442932,0.052636776119470596
-0.0038991000037640333,0.0180033091455698,-0.19055116176605225,0.052590057253837585
-0.003579031443223357,0.016936447471380234,-0.18965376913547516,0.05252566933631897
-0.0032761087641119957,0.015924042090773582,-0.1887577325105667,0.05244475230574608
-0.002989470958709717,0.014963140711188316,-0.18786326050758362,0.05234820023179054
-0.0027182968333363533,0.014051521196961403,-0.18697063624858856,0.05223723500967026
-0.0024618024472147226,0.013186928816139698,-0.18608008325099945,0.052112892270088196
-0.002219241578131914,0.012367026880383492,-0.1851917952299118,0.05197602137923241
-0.0019899033941328526,0.01158967800438404,-0.18430601060390472,0.05182747170329094
-0.0017731152474880219,0.010852592065930367,-0.18342287838459015,0.05166790261864662
-0.0015682348748669028,0.010153921321034431,-0.1825426071882248,0.05149818956851959
-0.0013746526092290878,0.009491799399256706,-0.1816653609275818,0.05131901800632477
-0.0011917889351025224,0.008864268660545349,-0.18079130351543427,0.051130957901477814
-0.0010190929751843214,0.00826974119991064,-0.17992055416107178,0.05093470960855484
-0.0008560428395867348,0.007706367410719395,-0.17905327677726746,0.05073073133826256
-0.0007021387573331594,0.007172939367592335,-0.17818956077098846,0.050519779324531555
-0.0005569102359004319,0.006667540408670902,-0.17732954025268555,0.05030209943652153
-0.000419910647906363,0.006188895087689161,-0.17647331953048706,0.050078291445970535
-0.00029071327298879623,0.005735716316848993,-0.17562097311019897,0.04984884709119797
-0.00016891334962565452,0.005306722596287727,-0.17477262020111084,0.04961418733000755
-5.412723476183601e-05,0.004900631494820118,-0.17392833530902863,0.04937467351555824
5.401015732786618e-05,0.004516285844147205,-0.1730882227420807,0.04913073405623436
0.0001558426592964679,0.0041525098495185375,-0.17225229740142822,0.04888264089822769
0.0002517001121304929,0.003808399196714163,-0.17142066359519958,0.04863085597753525
0.0003418954147491604,0.0034829825162887573,-0.17059339582920074,0.04837567359209061
0.0004267210606485605,0.0031749093905091286,-0.1697704941034317,0.048117198050022125
0.0005064602592028677,0.0028838422149419785,-0.1689520627260208,0.047856006771326065
0.000581377069465816,0.0026083814445883036,-0.16813811659812927,0.047592055052518845
0.0006517232395708561,0.0023479966912418604,-0.16732870042324066,0.047325775027275085
0.0007177382940426469,0.002101840917021036,-0.16652385890483856,0.047057345509529114
