base_ang_vel_x,base_ang_vel_y,base_ang_vel_z,projected_gravity_x,projected_gravity_y,projected_gravity_z,velocity_command_x,velocity_command_y,velocity_command_z,joint_pos_0,joint_pos_1,joint_pos_2,joint_pos_3,joint_pos_4,joint_pos_5,joint_pos_6,joint_pos_7,joint_pos_8,joint_pos_9,joint_pos_10,joint_pos_11,joint_vel_0,joint_vel_1,joint_vel_2,joint_vel_3,joint_vel_4,joint_vel_5,joint_vel_6,joint_vel_7,joint_vel_8,joint_vel_9,joint_vel_10,joint_vel_11,action_0,action_1,action_2,action_3,action_4,action_5,action_6,action_7,action_8,action_9,action_10,action_11
0.22852353751659393,0.0228263046592474,-0.028947673738002777,0.017391256988048553,0.09984371066093445,-0.9948511123657227,0.699554443359375,-0.031982421875,-0.0306396484375,0.43019208312034607,0.005927726626396179,-0.32986077666282654,0.19576935470104218,0.32122355699539185,-0.4562527537345886,0.8277326822280884,0.014256477355957031,0.459818959236145,-0.466200590133667,-1.020254135131836,-0.39345741271972656,-0.04132775217294693,0.33057326078414917,0.022186538204550743,-0.04937050864100456,-0.09072268754243851,-0.20593301951885223,-0.2624875009059906,0.09166351705789566,0.28746485710144043,0.5924798250198364,0.055366069078445435,0.01927644945681095,-0.9917634129524231,1.6195857524871826,-0.849908173084259,1.829736590385437,-1.8680193424224854,-1.3961296081542969,3.4230422973632812,0.42583075165748596,3.184027671813965,-0.13069306313991547,-6.431149959564209,1.8283144235610962
0.3009771704673767,0.08461971580982208,-0.04265540465712547,0.024222685024142265,0.06655284762382507,-0.9974888563156128,0.697998046875,-0.031982421875,-0.0306396484375,0.4080713093280792,0.14209352433681488,-0.328351229429245,0.17121657729148865,0.27897804975509644,-0.5133270621299744,0.7503511905670166,0.04439568519592285,0.5778980851173401,-0.22890245914459229,-0.9995694160461426,-0.38103461265563965,-0.06318624317646027,0.3532387912273407,-0.0021244012750685215,-0.0664660781621933,-0.11877832561731339,-0.09315311163663864,-0.14717251062393188,0.06370717287063599,0.31202125549316406,0.5628265738487244,0.047198813408613205,0.04094754159450531,-0.9573274254798889,1.5703802108764648,-0.9679586291313171,1.9855104684829712,-0.9750805497169495,-1.4379884004592896,3.3642237186431885,0.39470410346984863,2.8690237998962402,0.30625611543655396,-6.219900131225586,2.234013080596924
0.1064734011888504,0.17235532402992249,-0.0627531111240387,0.04435145482420921,0.03453924506902695,-0.9984187483787537,0.697998046875,-0.031982421875,-0.0306396484375,0.37367165088653564,0.25740814208984375,-0.3281163275241852,0.14855870604515076,0.22690647840499878,-0.5269967317581177,0.7218747138977051,0.05701792240142822,0.6964529156684875,-0.22030460834503174,-0.9872281551361084,-0.34441077709198,-0.10916029661893845,0.16182248294353485,0.007069381419569254,-0.015786191448569298,-0.06894653290510178,-0.005380535498261452,-0.005386711563915014,-0.003492150455713272,0.06314190477132797,-0.23901541531085968,0.0075967744924128056,0.09973230212926865,-0.5947880744934082,1.5663855075836182,-1.0958503484725952,1.8144346475601196,0.0904952734708786,-1.2917033433914185,2.871609687805176,0.5004678964614868,2.0404982566833496,0.7372684478759766,-6.049769401550293,2.3884029388427734
-0.04680398851633072,0.2337055206298828,-0.05376811325550079,0.07013474404811859,0.033247530460357666,-0.9969833493232727,0.697998046875,-0.031982421875,-0.0306396484375,0.3545037806034088,0.30553579330444336,-0.325188547372818,0.15153971314430237,0.23844510316848755,-0.5260658264160156,0.7220358848571777,0.04357647895812988,0.6846222877502441,-0.30580055713653564,-0.986520528793335,-0.2925525903701782,-0.03191959485411644,0.10484180599451065,0.010067407973110676,0.02195158414542675,0.06635221093893051,0.009338920004665852,-0.007992906495928764,-0.047850411385297775,-0.06825077533721924,-0.1829243004322052,0.00035438124905340374,0.14632216095924377,0.14740832149982452,1.530642032623291,-1.3189209699630737,0.8947023153305054,0.8446027636528015,0.20098154246807098,2.1938931941986084,0.6885741353034973,0.7832898497581482,0.8784565329551697,-5.67578125,2.1942124366760254
-0.12816230952739716,0.21701425313949585,-0.039785243570804596,0.09048588573932648,0.04295481741428375,-0.994970977306366,0.697998046875,-0.031982421875,-0.0306396484375,0.3327682912349701,0.3345955014228821,-0.3215686082839966,0.16042831540107727,0.2706901431083679,-0.5129232406616211,0.709253191947937,0.02967369556427002,0.6211956143379211,-0.35205161571502686,-0.9865710735321045,-0.2447953224182129,-0.11463918536901474,0.09371896833181381,0.013064175844192505,0.02913707308471203,0.13470059633255005,0.06774941086769104,-0.07284493744373322,-0.03764377906918526,-0.33674728870391846,-0.14310771226882935,-0.00035633801599033177,0.16288240253925323,1.4261674880981445,1.3448865413665771,-1.4390549659729004,-0.12693217396736145,2.000903367996216,0.726889431476593,2.207611083984375,0.5157552361488342,0.5376557111740112,0.9415106177330017,-4.932696342468262,1.749782681465149
-0.19349585473537445,0.14332903921604156,-0.018849436193704605,0.1113688200712204,0.06184752285480499,-0.9918528199195862,0.697998046875,-0.031982421875,-0.0306396484375,0.29756417870521545,0.3670606315135956,-0.3196553587913513,0.16089114546775818,0.3583797812461853,-0.4739089608192444,0.6630208492279053,0.02392280101776123,0.444643497467041,-0.4017958641052246,-0.9872016906738281,-0.1531689167022705,-0.06972512602806091,0.07991191744804382,0.002219814108684659,-0.021308856084942818,0.2520064413547516,0.11513012647628784,-0.12569792568683624,0.010805214755237103,-0.4926801323890686,-0.11308266222476959,-0.0028675980865955353,0.24286679923534393,1.564100742340088,1.5598748922348022,-1.3314684629440308,-0.7115030288696289,2.8168435096740723,1.1344332695007324,1.1199206113815308,0.3900338411331177,0.5101028680801392,1.2094857692718506,-3.782888412475586,1.6373215913772583
-0.2517474591732025,0.0021376609802246094,-0.021712489426136017,0.11922531574964523,0.09138952940702438,-0.9886521697044373,0.697998046875,-0.031982421875,-0.0306396484375,0.27942198514938354,0.39867299795150757,-0.3138292729854584,0.12955231964588165,0.45933133363723755,-0.4158984124660492,0.5996637344360352,0.04230690002441406,0.25948047637939453,-0.43877124786376953,-0.9853630065917969,-0.043329715728759766,-0.035501133650541306,0.07210032641887665,0.037723056972026825,-0.15042610466480255,0.26190751791000366,0.16875948011875153,-0.21400077641010284,0.030863160267472267,-0.4216305911540985,-0.08004661649465561,0.018696969375014305,0.42054420709609985,1.0371229648590088,1.7751994132995605,-1.1733969449996948,-0.9980230331420898,2.808358907699585,1.02629816532135,0.6943575739860535,0.0527474507689476,-0.7137636542320251,1.2397406101226807,-3.2177863121032715,0.7976146936416626
-0.2509051263332367,-0.1450970470905304,-0.036124177277088165,0.107402503490448,0.12199826538562775,-0.9867021441459656,0.697998046875,-0.031982421875,-0.0306396484375,0.267934113740921,0.4229974150657654,-0.28971782326698303,0.03867436200380325,0.5671117901802063,-0.3358615040779114,0.4826101064682007,0.060944557189941406,0.1129077672958374,-0.4622272253036499,-0.9597647190093994,0.13385069370269775,-0.04391712695360184,0.054804928600788116,0.072797991335392,-0.26020315289497375,0.2831903398036957,0.2126055508852005,-0.3429807722568512,0.0798349678516388,-0.39939817786216736,-0.0460500568151474,0.11911437660455704,0.32665571570396423,1.3210713863372803,1.5950798988342285,-1.5536410808563232,-1.1412200927734375,3.0979249477386475,1.0184412002563477,0.5350039601325989,-0.3999910354614258,-1.4753895998001099,1.0791730880737305,-2.0088367462158203,-0.13243860006332397
-0.246666818857193,-0.27441346645355225,-0.04477761685848236,0.07915621250867844,0.15189146995544434,-0.9852226376533508,0.697998046875,-0.031982421875,-0.0306396484375,0.24721184372901917,0.44061893224716187,-0.2656233608722687,-0.08422065526247025,0.6778917908668518,-0.24287629127502441,0.3390982151031494,0.08535516262054443,-0.06023740768432617,-0.472253680229187,-0.8687176704406738,0.2117757797241211,-0.043272219598293304,0.037652987986803055,0.0327567420899868,-0.3267999589443207,0.27099499106407166,0.24062252044677734,-0.3568231761455536,0.0457613430917263,-0.46778663992881775,-0.015519832260906696,0.3366447985172272,0.06884492188692093,1.4193190336227417,1.5858200788497925,-2.5143213272094727,-0.5555742979049683,4.009856700897217,1.198104977607727,1.114930272102356,-0.42253828048706055,-2.153212070465088,1.1664369106292725,1.7439383268356323,-0.8554244041442871
-0.30367034673690796,-0.3611733913421631,-0.06471001356840134,0.03874824196100235,0.18574942648410797,-0.9818328619003296,0.697998046875,-0.031982421875,-0.0306396484375,0.24255266785621643,0.4570556581020355,-0.2773219048976898,-0.205731600522995,0.7791078686714172,-0.1432880163192749,0.22003495693206787,0.09158504009246826,-0.2519160509109497,-0.4712247848510742,-0.6255764961242676,0.15992498397827148,-0.0015061266021803021,0.04388386011123657,-0.08527915179729462,-0.2626000642776489,0.26543134450912476,0.25254854559898376,-0.24422180652618408,0.0038327814545482397,-0.5037781596183777,0.013071507215499878,0.9245190620422363,-0.2646934986114502,1.5207760334014893,1.8692587614059448,-2.696917772293091,-0.8774685859680176,3.995954990386963,1.7268167734146118,1.359101414680481,0.901957094669342,-2.565317392349243,0.5430523753166199,2.7382309436798096,-2.143216848373413
-0.06988929212093353,-0.24230864644050598,-0.030965425074100494,0.001991964876651764,0.2085036337375641,-0.9780195355415344,0.699493408203125,-0.031982421875,-0.0306396484375,0.24341735243797302,0.46185705065727234,-0.31396064162254333,-0.2734318673610687,0.8730164170265198,-0.04872584342956543,0.255273699760437,0.08865022659301758,-0.44373273849487305,-0.47066593170166016,-0.46327054500579834,-0.021370887756347656,0.000947313557844609,-0.020205950364470482,-0.09444277733564377,-0.11479385942220688,0.20029185712337494,0.22806738317012787,0.2995797395706177,0.025316325947642326,-0.45878949761390686,-0.01922411285340786,-0.06311523169279099,-0.6119449138641357,1.7564947605133057,1.609857439994812,-2.4313156604766846,-1.2678910493850708,4.090584754943848,2.1616530418395996,-0.027904555201530457,0.8207066059112549,-4.053883075714111,0.08120556175708771,3.100132703781128,-2.076704263687134
0.21637676656246185,-0.043779052793979645,0.007734732702374458,-0.013903424143791199,0.19614849984645844,-0.9804754853248596,0.699493408203125,-0.031982421875,-0.0306396484375,0.2510524392127991,0.43476131558418274,-0.3686371147632599,-0.2920772433280945,0.9292258620262146,0.03887903690338135,0.37655341625213623,0.10299980640411377,-0.6205639839172363,-0.49240541458129883,-0.5170698165893555,-0.2947986125946045,0.03522197902202606,-0.10125739872455597,-0.15448960661888123,-0.018973035737872124,0.11129458993673325,0.218098983168602,0.2461928427219391,0.01714433543384075,-0.5007900595664978,-0.08632268011569977,-0.09754326194524765,-0.6550435423851013,1.9035727977752686,1.9787238836288452,-2.672135353088379,-0.8064014911651611,4.215235710144043,2.342578649520874,0.5071246027946472,0.3858625888824463,-4.56714391708374,0.8298373818397522,2.7825827598571777,-2.5771372318267822
0.35787272453308105,0.15894284844398499,0.02031002566218376,-0.002384662628173828,0.15626589953899384,-0.9877122044563293,0.699493408203125,-0.031982421875,-0.0306396484375,0.28241971135139465,0.38138920068740845,-0.43455761671066284,-0.2820877134799957,0.9544174075126648,0.11858272552490234,0.4281284809112549,0.09392666816711426,-0.8280601501464844,-0.5365819931030273,-0.5141394138336182,-0.5044476985931396,0.11534010618925095,-0.13505294919013977,-0.1608443260192871,0.0709233507514,0.041369855403900146,0.1795724779367447,0.07234159111976624,-0.04898833855986595,-0.4913381040096283,-0.10902678221464157,0.061509352177381516,-0.4584895074367523,1.4100319147109985,2.32371187210083,-1.9354172945022583,-0.5144447088241577,2.0726399421691895,1.9291476011276245,1.0626462697982788,0.029178671538829803,-4.970452308654785,1.3137626647949219,2.1328940391540527,-3.341078042984009
0.285626620054245,0.24853134155273438,0.001605035038664937,0.024708446115255356,0.11673089116811752,-0.9928562045097351,0.699493408203125,-0.031982421875,-0.0306396484375,0.34634095430374146,0.33153554797172546,-0.48924994468688965,-0.22387799620628357,0.9362679123878479,0.1801026463508606,0.4301260709762573,0.060891151428222656,-0.9776380062103271,-0.5763070583343506,-0.4610452651977539,-0.6512317657470703,0.17960970103740692,-0.10992485284805298,-0.11142148077487946,0.19672542810440063,-0.16830092668533325,0.14115522801876068,-0.021766234189271927,-0.10173970460891724,-0.29269275069236755,-0.08829925954341888,0.16604392230510712,-0.34700021147727966,1.1544146537780762,2.4279446601867676,-1.3511980772018433,-0.6872057914733887,0.2952616810798645,1.1789219379425049,1.7197970151901245,-0.6318133473396301,-5.29479455947876,1.8980774879455566,2.2005615234375,-3.7388086318969727
0.11921234428882599,0.23678241670131683,-0.0180398877710104,0.05425761640071869,0.09426683187484741,-0.9940674901008606,0.699493408203125,-0.031982421875,-0.0306396484375,0.4100596606731415,0.2988662123680115,-0.5175256133079529,-0.13096383213996887,0.7800222039222717,0.23221713304519653,0.41741812229156494,0.003364086151123047,-1.0446157455444336,-0.5997347831726074,-0.37749528884887695,-0.7725415229797363,0.13741831481456757,-0.0619991309940815,-0.04430992901325226,0.23279951512813568,-0.5609210729598999,0.12066935747861862,-0.018631918355822563,-0.18740856647491455,-0.09801776707172394,-0.031878337264060974,0.23209916055202484,-0.28068456053733826,1.3248558044433594,2.1174404621124268,-1.357035756111145,-0.5915907621383667,0.14284296333789825,1.271019458770752,1.9315141439437866,-0.756142795085907,-5.412171363830566,1.8685710430145264,2.156744956970215,-3.7724366188049316
-0.11241509765386581,0.09854578226804733,-0.029500266537070274,0.07460827380418777,0.09653640538454056,-0.9925292730331421,0.699493408203125,-0.031982421875,-0.0306396484375,0.43550190329551697,0.2887803018093109,-0.5055655837059021,-0.05310335010290146,0.48563677072525024,0.2785521149635315,0.41504788398742676,-0.09064280986785889,-1.050635814666748,-0.5930643081665039,-0.21407270431518555,-0.8645410537719727,0.012882420793175697,-0.0020032732281833887,0.1103561520576477,0.15437932312488556,-0.7741820216178894,0.12066783010959625,-0.019202817231416702,-0.2412446290254593,0.020732007920742035,0.05032841116189957,0.652118980884552,-0.19405749440193176,1.2934677600860596,1.5382015705108643,-1.4002457857131958,-0.12337341904640198,-0.3195449113845825,1.3383413553237915,1.5699210166931152,-0.8424974083900452,-4.638337135314941,1.733424186706543,1.7505358457565308,-3.779332160949707
-0.3184121251106262,0.006933293305337429,-0.01708422228693962,0.0818905159831047,0.12489965558052063,-0.98878413438797,0.699493408203125,-0.031982421875,-0.0306396484375,0.41073742508888245,0.2974875271320343,-0.4762322008609772,-0.0019536390900611877,0.18946325778961182,0.3233470320701599,0.4475349187850952,-0.18265318870544434,-1.028517723083496,-0.5572073459625244,-0.009308338165283203,-0.9153757095336914,-0.09750698506832123,0.034991152584552765,0.1174621731042862,0.11370053142309189,-0.7083833813667297,0.11336715519428253,0.05808079242706299,-0.20499014854431152,0.07050243765115738,0.11689015477895737,0.6009761691093445,-0.09630881994962692,0.7886525988578796,1.304713487625122,-1.4291715621948242,0.053891271352767944,-1.2066521644592285,1.5875877141952515,0.6137374043464661,-1.3905699253082275,-1.6963130235671997,1.5379692316055298,0.5778195261955261,-3.71341609954834
-0.4286930561065674,-0.12821121513843536,-0.006353003904223442,0.071764275431633,0.17393983900547028,-0.9821377992630005,0.699493408203125,-0.031982421875,-0.0306396484375,0.3561914563179016,0.31587517261505127,-0.4100945293903351,0.032311104238033295,-0.062276363372802734,0.3689287304878235,0.4500458240509033,-0.2488114833831787,-0.9511685371398926,-0.49376511573791504,0.23079419136047363,-0.9359798431396484,-0.15856169164180756,0.03983152657747269,0.17025622725486755,0.06469427049160004,-0.6048226952552795,0.11264846473932266,-0.019848693162202835,-0.16233637928962708,0.3854895234107971,0.1799553632736206,0.484701007604599,-0.02379107102751732,-0.17708532512187958,1.0471949577331543,-1.240646243095398,0.5316098928451538,0.9233652949333191,1.8923742771148682,-0.28382039070129395,-1.898240566253662,1.892761468887329,1.3488781452178955,0.14972978830337524,-3.496711015701294
-0.37944597005844116,-0.1918158382177353,-0.0025530734565109015,0.05059763044118881,0.2223975509405136,-0.9736423492431641,0.699493408203125,-0.031982421875,-0.0306396484375,0.2738589346408844,0.32259291410446167,-0.3526376783847809,0.051037851721048355,-0.2458401322364807,0.4129052758216858,0.4398607015609741,-0.3170762062072754,-0.6379001140594482,-0.41021132469177246,0.32439327239990234,-0.9328131675720215,-0.24707117676734924,-0.005564808379858732,0.0901682898402214,0.05349451303482056,-0.29128801822662354,0.11060483753681183,0.020417077466845512,-0.18918129801750183,1.1232991218566895,0.22099848091602325,0.12820564210414886,0.03129925951361656,-0.1475469022989273,0.35254040360450745,-1.2040177583694458,1.2325748205184937,2.5419230461120605,2.666187047958374,-1.7862783670425415,-1.1415271759033203,2.7950851917266846,-0.10917048156261444,0.2910383939743042,-3.182495355606079
-0.07401997596025467,-0.18719443678855896,0.009806659072637558,0.029040932655334473,0.24929821491241455,-0.9679912328720093,0.701751708984375,-0.031982421875,-0.0306396484375,0.19231358170509338,0.2921861410140991,-0.35649967193603516,0.08334791660308838,-0.25356900691986084,0.4592220187187195,0.47733116149902344,-0.3858489990234375,-0.28184187412261963,-0.29162871837615967,0.3602633476257324,-0.907346248626709,-0.11974912136793137,-0.13059355318546295,-0.060319703072309494,0.10515078157186508,0.17384697496891022,0.15231743454933167,0.0854729637503624,-0.11961495876312256,0.19881485402584076,0.22957590222358704,0.11739081144332886,0.08455750346183777,0.6023198366165161,0.41321682929992676,-1.6494171619415283,1.407403826713562,1.4264538288116455,2.958418130874634,-2.1223325729370117,-0.7526786923408508,2.9493279457092285,-2.0732688903808594,1.230586051940918,-3.6063461303710938
0.26109448075294495,-0.10409971326589584,-0.025800444185733795,0.012633085250854492,0.23234082758426666,-0.9725523591041565,0.702972412109375,-0.031982421875,-0.0306396484375,0.14739984273910522,0.2230340540409088,-0.4049091041088104,0.15041103959083557,-0.14765721559524536,0.5423850417137146,0.48111093044281006,-0.39127403497695923,-0.34397947788238525,-0.2578847408294678,0.44643068313598633,-0.8836731910705566,-0.12138797342777252,-0.17689381539821625,-0.15147991478443146,0.2070949375629425,0.2764400839805603,0.2535642683506012,-0.042327653616666794,0.04773290082812309,-0.2125629484653473,-0.07997730374336243,0.27614328265190125,0.025297045707702637,0.2997744679450989,0.616299569606781,-1.5556620359420776,2.128040075302124,0.8395037055015564,2.9049980640411377,-1.9853490591049194,-1.2024686336517334,2.76607084274292,-2.84509539604187,1.7299312353134155,-2.9082674980163574
0.3857325315475464,-0.0172354057431221,-0.05227342247962952,0.0056928470730781555,0.1907719075679779,-0.98161780834198,0.702972412109375,-0.031982421875,-0.0306396484375,0.09864024072885513,0.16583575308322906,-0.47007501125335693,0.2650878429412842,-0.04894989728927612,0.6555349230766296,0.43680286407470703,-0.3613828420639038,-0.4095257520675659,-0.37550270557403564,0.5807156562805176,-0.8567538261413574,-0.11595167219638824,-0.11127062141895294,-0.15988792479038239,0.33947914838790894,0.22314511239528656,0.2860286831855774,-0.14656084775924683,0.06726794689893723,-0.12604835629463196,-0.40703949332237244,0.36300185322761536,0.12100491672754288,0.2157384604215622,0.4582493007183075,-0.8506270051002502,2.3363213539123535,-0.673199474811554,3.577275514602661,-1.1739875078201294,-0.8006122708320618,2.322835683822632,-2.612349033355713,0.981035590171814,-1.543165922164917
0.4007020890712738,0.004244490060955286,-0.02101755142211914,0.004593744874000549,0.14331792294979095,-0.9896660447120667,0.707763671875,-0.031982421875,-0.0306396484375,0.06615757197141647,0.13841068744659424,-0.5102309584617615,0.413285493850708,0.014186501502990723,0.7649014592170715,0.3815988302230835,-0.33361101150512695,-0.43610548973083496,-0.5417685508728027,0.670924961566925,-0.7367784976959229,-0.050808828324079514,-0.04748663306236267,-0.06430555135011673,0.37609365582466125,0.10951258987188339,0.26769110560417175,-0.09227645397186279,0.07457274943590164,-0.03619183972477913,-0.37936463952064514,0.10038774460554123,0.43594279885292053,0.19257090985774994,0.037490036338567734,-0.6136818528175354,2.233401298522949,-1.9533569812774658,3.130265474319458,1.7867406606674194,-0.1940251886844635,1.3699076175689697,-3.2140097618103027,-0.14461785554885864,-0.27631261944770813
0.4600803554058075,-0.05731254443526268,0.047188952565193176,0.002673182636499405,0.09208517521619797,-0.9957476258277893,0.7103271484375,-0.031982421875,-0.0306396484375,0.06699620932340622,0.11092237383127213,-0.522534191608429,0.5417531132698059,0.01224374771118164,0.8452432751655579,0.43119871616363525,-0.29466456174850464,-0.43573296070098877,-0.669257402420044,0.5729297995567322,-0.4863938093185425,0.03451462835073471,-0.0978398323059082,0.03600890561938286,0.26750239729881287,-0.08735496550798416,0.14663055539131165,0.23599763214588165,0.12055239826440811,0.03083057701587677,-0.2951107323169708,-0.517828643321991,0.7328886389732361,0.47135674953460693,-0.6848136782646179,-0.6044651865959167,2.058744430541992,-1.2110744714736938,4.084847450256348,4.80418586730957,0.21774354577064514,0.4949875473976135,-4.038659572601318,0.163194477558136,1.6662195920944214
0.3359183967113495,-0.0840732604265213,0.053637705743312836,-0.0058874525129795074,0.04588824510574341,-0.9989293217658997,0.71173095703125,-0.031982421875,-0.0306396484375,0.10634008795022964,0.056322477757930756,-0.45633238554000854,0.5830668807029724,-0.07168585062026978,0.8896176218986511,0.5665777921676636,-0.22202181816101074,-0.3334566354751587,-0.7944433689117432,0.28535377979278564,-0.39808595180511475,0.1287962794303894,-0.15749625861644745,0.21087756752967834,0.01740645430982113,-0.1883906126022339,0.11289407312870026,0.42265304923057556,0.23139655590057373,0.12178390473127365,-0.34443432092666626,-0.7610217928886414,-0.13682588934898376,0.7054916024208069,-1.2325655221939087,-0.937887966632843,2.999072551727295,1.1726044416427612,5.412929058074951,3.7766950130462646,0.0751500055193901,1.3505303859710693,-4.29154634475708,-0.978033185005188,3.6002278327941895
0.20751217007637024,-0.016096455976366997,0.022397197782993317,-0.009477410465478897,0.023810498416423798,-0.9996715784072876,0.747314453125,-0.031982421875,-0.0306396484375,0.15121358633041382,1.0438263416290283e-05,-0.3828487694263458,0.5863312482833862,-0.11845743656158447,0.9378238320350647,0.6988599300384521,-0.15419793128967285,-0.2557954788208008,-0.8943274021148682,0.07074642181396484,-0.4572112560272217,0.1599874347448349,-0.20304055511951447,0.24860909581184387,0.010086799040436745,-0.08161807805299759,0.21151478588581085,0.4300452768802643,0.21164976060390472,0.20178265869617462,-0.3181105852127075,-0.7042834162712097,-0.18898437917232513,0.3244205117225647,-1.549096941947937,-1.2139744758605957,3.868032932281494,2.3021533489227295,5.418126106262207,3.257725715637207,0.3736303150653839,1.840886116027832,-3.839430093765259,-2.041815996170044,3.047577142715454
0.09618669003248215,0.10106055438518524,-0.03488830476999283,-0.002077010925859213,0.008470702916383743,-0.9999619722366333,0.7733154296875,-0.031982421875,-0.0306396484375,0.21647492051124573,-0.09828085452318192,-0.29566144943237305,0.5917230844497681,-0.0940316915512085,1.0560996532440186,0.8416424989700317,-0.08985531330108643,-0.20373618602752686,-0.9854559898376465,-0.17752623558044434,-0.5065138339996338,0.1581408977508545,-0.28159299492836,0.18303318321704865,0.01591334119439125,0.13438938558101654,0.3271297216415405,0.304265558719635,0.1346777081489563,0.11169030517339706,-0.1535525918006897,-0.602134108543396,-0.08588885515928268,-0.30147093534469604,-1.2867844104766846,-1.0299738645553589,3.5820651054382324,2.4253926277160645,4.184055805206299,3.194993019104004,1.0838556289672852,2.330143690109253,-4.217626571655273,-2.756467819213867,2.8474583625793457
0.06384745240211487,0.16627442836761475,-0.07017245888710022,0.016369111835956573,0.001433026511222124,-0.9998650550842285,0.7945556640625,-0.031982421875,-0.0306396484375,0.27465349435806274,-0.21996274590492249,-0.24819111824035645,0.5984228849411011,-0.01019209623336792,1.171360969543457,0.9187361001968384,-0.050595223903656006,-0.167932391166687,-1.00701904296875,-0.3976064920425415,-0.517240047454834,0.13688412308692932,-0.30477282404899597,0.08532707393169403,0.01093694381415844,0.2294779121875763,0.20732438564300537,0.1261284053325653,0.08828022330999374,0.038162946701049805,-0.017031503841280937,-0.5360360741615295,2.7577858418226242e-05,-0.9269497990608215,-0.8442481756210327,-0.6227537989616394,3.1251888275146484,2.0523486137390137,2.9407479763031006,3.0091373920440674,1.8821051120758057,2.76422119140625,-4.8811211585998535,-3.5719828605651855,3.053692579269409
0.03971400484442711,0.17554354667663574,-0.08264865726232529,0.03788498789072037,-0.004055187106132507,-0.9992738962173462,0.8031005859375,-0.031982421875,-0.0306396484375,0.3082491457462311,-0.3190454840660095,-0.22534692287445068,0.6026626229286194,0.09398287534713745,1.1818029880523682,0.924785852432251,-0.017841339111328125,-0.10127151012420654,-1.008068561553955,-0.5979757308959961,-0.5022008419036865,0.034669484943151474,-0.19353468716144562,0.05815031751990318,0.0106486352160573,0.26078230142593384,-0.11284275352954865,-0.04996160790324211,0.0886005386710167,0.27010974287986755,0.0017221994930878282,-0.5039976835250854,0.05524125695228577,-1.1126477718353271,-0.6356377005577087,-0.30185818672180176,2.9915897846221924,1.2448307275772095,2.3027024269104004,2.958672523498535,2.242882251739502,2.779812812805176,-5.413063049316406,-4.1971635818481445,3.1336827278137207
0.12468452751636505,0.136407732963562,-0.08233612030744553,0.055993616580963135,-0.014980517327785492,-0.9983187913894653,0.810211181640625,-0.031982421875,-0.0306396484375,0.31870970129966736,-0.35471001267433167,-0.20222137868404388,0.604594349861145,0.1779499053955078,1.0619328022003174,0.8674319982528687,0.029507875442504883,-0.00961756706237793,-1.007249355316162,-0.7878062725067139,-0.4738926887512207,0.006863297428935766,-0.024082964286208153,0.06626496464014053,0.005161188077181578,0.16990917921066284,-0.4079859256744385,-0.19196662306785583,0.14223332703113556,0.25742313265800476,0.003297194140031934,-0.4609772264957428,0.07889706641435623,-0.7009796500205994,-0.8270910978317261,0.031186573207378387,2.9522204399108887,0.28800272941589355,1.7957849502563477,2.5841493606567383,2.6172072887420654,2.7642836570739746,-5.375108242034912,-4.520727157592773,3.0258402824401855
0.23439233005046844,0.11285080015659332,-0.07891575992107391,0.0695907399058342,-0.03783758729696274,-0.9968578219413757,0.810211181640625,-0.031982421875,-0.0306396484375,0.3053010106086731,-0.3321562111377716,-0.16811645030975342,0.6109328269958496,0.2186155915260315,0.8564744591712952,0.7697063684463501,0.11340975761413574,0.11660873889923096,-1.0037307739257812,-0.9411447048187256,-0.3844170570373535,-0.02614244818687439,0.08754862844944,0.10470644384622574,0.041403573006391525,0.04727969691157341,-0.5717296004295349,-0.28371939063072205,0.2586175203323364,0.31717434525489807,0.014928461983799934,-0.318406343460083,0.16224205493927002,-0.19745497405529022,-0.900651216506958,0.2879024147987366,2.965933322906494,-0.051270321011543274,0.6994092464447021,2.0571818351745605,2.3285276889801025,2.842054605484009,-4.3195343017578125,-4.809391975402832,2.6235740184783936
0.34830033779144287,0.11254643648862839,-0.07935471832752228,0.08182922005653381,-0.07511869817972183,-0.9938114285469055,0.810211181640625,-0.031982421875,-0.0306396484375,0.27591708302497864,-0.2897636294364929,-0.11194143444299698,0.6358790397644043,0.20932775735855103,0.6098631024360657,0.6473572254180908,0.2406982183456421,0.28262507915496826,-0.9943070411682129,-1.0204827785491943,-0.2165515422821045,-0.08455359190702438,0.10204124450683594,0.1637876331806183,0.10150879621505737,-0.069168321788311,-0.6656458973884583,-0.32956236600875854,0.3480488359928131,0.4593716561794281,0.03058125637471676,-0.1264757364988327,0.4772999882698059,0.283827006816864,-0.5458767414093018,0.5996413826942444,2.7021772861480713,-0.2649916410446167,-1.0535880327224731,1.2033981084823608,1.8849029541015625,2.765470027923584,-2.285386800765991,-5.028845310211182,1.2938765287399292
